1625,1546,1500
1622,1544,1500
1620,1542,1500
1617,1540,1500
1615,1538,1500
1612,1536,1500
1609,1534,1500
1608,1535,1500
1607,1536,1500
1606,1537,1500
1605,1538,1500
1604,1539,1500
1603,1540,1500
1602,1541,1500
1601,1542,1500
1602,1544,1500
1603,1545,1500
1604,1547,1500
1605,1549,1500
1606,1550,1500
1607,1552,1500
1608,1554,1500
1609,1555,1500
1612,1560,1500
1616,1564,1500
1619,1568,1500
1623,1573,1500
1626,1577,1500
1630,1581,1500
1633,1586,1500
1637,1590,1000
1613,1568,1000
1590,1546,1000
1567,1524,1000
1544,1502,1000
1520,1481,1000
1497,1461,1000
1474,1440,1000
1450,1421,1500
1440,1416,1500
1430,1412,1500
1419,1408,1500
1409,1404,1500
1399,1400,1500
1389,1397,1500
1379,1393,1500
1368,1390,1500
1359,1390,1500
1350,1390,1500
1341,1390,1500
1332,1391,1500
1322,1391,1500
1313,1392,1500
1304,1393,1500
1294,1394,1500
1296,1397,1500
1297,1401,1500
1299,1404,1500
1301,1408,1500
1302,1411,1500
1304,1415,1500
1306,1418,1500
1307,1422,1500
1304,1414,1500
1300,1406,1500
1297,1399,1500
1293,1391,1500
1289,1384,1500
1285,1376,1500
1282,1368,1500
1278,1361,1000
1342,1397,1000
1406,1439,1000
1470,1487,1000
1533,1538,1000
1595,1593,1000
1657,1651,1000
1717,1711,1000
1774,1772,1500
1774,1779,1500
1774,1786,1500
1773,1794,1500
1773,1801,1500
1772,1809,1500
1772,1817,1500
1771,1824,1500
1770,1832,1500
1767,1841,1500
1763,1849,1500
1760,1859,1500
1756,1868,1500
1752,1877,1500
1748,1887,1500
1744,1896,1500
1739,1906,1500
1735,1904,1500
1731,1903,1500
1727,1901,1500
1723,1899,1500
1719,1897,1500
1715,1896,1500
1711,1894,1500
1707,1892,1500
1714,1896,1500
1721,1899,1500
1728,1903,1500
1735,1906,1500
1742,1910,1500
1749,1914,1500
1756,1917,1500
1763,1921,1000
1736,1893,1000
1709,1865,1000
1681,1838,1000
1652,1813,1000
1622,1788,1000
1592,1764,1000
1562,1741,1000
1530,1720,1500
1533,1722,1500
1536,1724,1500
1539,1726,1500
1542,1728,1500
1545,1730,1500
1548,1732,1500
1551,1734,1500
1554,1736,1500
1555,1734,1500
1556,1731,1500
1557,1729,1500
1559,1726,1500
1560,1724,1500
1561,1722,1500
1563,1719,1500
1564,1717,1500
1561,1714,1500
1559,1712,1500
1556,1709,1500
1553,1707,1500
1551,1705,1500
1548,1702,1500
1545,1700,1500
1543,1698,1500
1540,1696,1500
1538,1695,1500
1535,1694,1500
1532,1693,1500
1530,1692,1500
1527,1691,1500
1525,1690,1500
1522,1689,1500
1521,1692,1500
1520,1696,1500
1518,1699,1500
1517,1702,1500
1516,1705,1500
1515,1708,1500
1513,1712,1500
1512,1715,1500
1515,1718,1500
1518,1720,1500
1521,1723,1500
1524,1726,1500
1527,1728,1500
1530,1731,1500
1532,1734,1500
1535,1736,1500
1538,1737,1500
1540,1738,1500
1542,1738,1500
1544,1739,1500
1547,1740,1500
1549,1740,1500
1551,1741,1500
1553,1742,1500
1555,1739,1500
1556,1737,1500
1557,1734,1500
1559,1732,1500
1560,1729,1500
1561,1727,1500
1563,1724,1500
1564,1722,1000
1554,1717,1000
1545,1712,1000
1536,1707,1000
1526,1702,1000
1517,1697,1000
1507,1692,1000
1498,1688,1000
1488,1683,1500
1485,1678,1500
1482,1673,1500
1479,1668,1500
1475,1662,1500
1472,1657,1500
1469,1652,1500
1465,1647,1500
1462,1642,1500
1464,1640,1500
1466,1638,1500
1467,1636,1500
1469,1634,1500
1471,1632,1500
1473,1631,1500
1474,1629,1500
1476,1627,1500
1479,1629,1500
1481,1630,1500
1484,1632,1500
1487,1633,1500
1490,1635,1500
1492,1636,1500
1495,1638,1500
1498,1640,1500
1499,1642,1500
1500,1644,1500
1501,1647,1500
1502,1649,1500
1504,1652,1500
1505,1654,1500
1506,1656,1500
1507,1659,1500
1507,1660,1500
1506,1661,1500
1506,1662,1500
1505,1664,1500
1504,1665,1500
1504,1666,1500
1503,1667,1500
1503,1669,1500
1501,1670,1500
1499,1672,1500
1496,1673,1500
1494,1674,1500
1492,1676,1500
1490,1677,1500
1488,1679,1500
1485,1680,1500
1483,1678,1500
1480,1676,1500
1477,1674,1500
1475,1672,1500
1472,1670,1500
1469,1667,1500
1466,1665,1500
1464,1663,1000
1478,1666,1000
1492,1668,1000
1506,1671,1000
1520,1675,1000
1534,1678,1000
1548,1682,1000
1561,1686,1000
1575,1691,1500
1575,1687,1500
1574,1683,1500
1573,1678,1500
1572,1674,1500
1572,1670,1500
1571,1666,1500
1570,1662,1500
1569,1657,1500
1567,1654,1500
1565,1650,1500
1562,1647,1500
1560,1643,1500
1558,1639,1500
1555,1636,1500
1553,1632,1500
1550,1629,1500
1548,1626,1500
1546,1624,1500
1544,1622,1500
1541,1619,1500
1539,1617,1500
1537,1615,1500
1535,1612,1500
1532,1610,1500
1527,1608,1500
1521,1607,1500
1515,1605,1500
1509,1603,1500
1504,1602,1500
1498,1600,1500
1492,1599,1500
1486,1597,1500
1485,1598,1500
1484,1599,1500
1482,1600,1500
1481,1601,1500
1479,1601,1500
1478,1602,1500
1477,1603,1500
1475,1604,1000
1475,1621,1000
1473,1639,1000
1472,1656,1000
1469,1674,1000
1466,1692,1000
1463,1711,1000
1459,1730,1000
1454,1750,1500
1453,1732,1500
1452,1715,1500
1450,1698,1500
1448,1682,1500
1446,1665,1500
1443,1649,1500
1440,1633,1500
1436,1617,1500
1432,1607,1500
1427,1597,1500
1422,1587,1500
1418,1577,1500
1413,1567,1500
1408,1558,1500
1402,1548,1500
1397,1538,1500
1394,1539,1500
1390,1540,1500
1387,1541,1500
1384,1542,1500
1381,1543,1500
1377,1544,1500
1374,1546,1500
1370,1547,1500
1372,1552,1500
1374,1557,1500
1375,1562,1500
1377,1568,1500
1378,1573,1500
1380,1578,1500
1381,1583,1500
1382,1589,1500
1383,1592,1500
1384,1596,1500
1385,1600,1500
1386,1603,1500
1386,1607,1500
1387,1611,1500
1388,1614,1500
1388,1618,1500
1384,1618,1500
1379,1618,1500
1375,1618,1500
1370,1618,1500
1366,1618,1500
1361,1618,1500
1357,1618,1500
1352,1619,1500
1344,1622,1500
1336,1626,1500
1327,1629,1500
1319,1633,1500
1310,1637,1500
1301,1641,1500
1292,1646,1500
1283,1650,1500
1283,1656,1500
1283,1663,1500
1283,1669,1500
1283,1675,1500
1283,1681,1500
1282,1688,1500
1282,1694,1500
1282,1701,1500
1282,1707,1500
1283,1714,1500
1284,1721,1500
1284,1728,1500
1285,1735,1500
1285,1742,1500
1285,1749,1500
1285,1756,1500
1293,1751,1500
1300,1747,1500
1307,1742,1500
1314,1738,1500
1321,1733,1500
1327,1729,1500
1334,1725,1500
1340,1721,1500
1347,1718,1500
1354,1715,1500
1361,1712,1500
1367,1709,1500
1374,1706,1500
1380,1704,1500
1386,1701,1500
1393,1699,1500
1394,1699,1500
1395,1700,1500
1397,1700,1500
1398,1701,1500
1400,1702,1500
1401,1702,1500
1402,1703,1500
1404,1703,1500
1403,1710,1500
1403,1717,1500
1403,1723,1500
1402,1730,1500
1401,1737,1500
1401,1744,1500
1400,1750,1500
1399,1757,1500
1400,1759,1500
1401,1761,1500
1402,1763,1500
1402,1765,1500
1403,1767,1500
1404,1768,1500
1405,1770,1500
1406,1772,1500
1410,1772,1500
1413,1771,1500
1417,1771,1500
1421,1770,1500
1424,1770,1500
1428,1770,1500
1431,1769,1500
1435,1769,1500
1439,1767,1500
1443,1765,1500
1446,1764,1500
1450,1762,1500
1454,1760,1500
1457,1759,1500
1461,1757,1500
1464,1755,1500
1464,1751,1500
1463,1747,1500
1462,1743,1500
1462,1740,1500
1461,1736,1500
1460,1732,1500
1459,1728,1500
1458,1724,1000
1428,1705,1000
1397,1688,1000
1365,1672,1000
1332,1658,1000
1298,1645,1000
1262,1633,1000
1224,1623,1000
1183,1615,1500
1187,1617,1500
1192,1619,1500
1196,1621,1500
1200,1624,1500
1204,1626,1500
1208,1628,1500
1212,1630,1500
1216,1632,1500
1220,1627,1500
1224,1622,1500
1229,1617,1500
1233,1612,1500
1236,1607,1500
1240,1602,1500
1244,1597,1500
1248,1593,1500
1245,1590,1500
1242,1586,1500
1239,1583,1500
1236,1580,1500
1233,1577,1500
1230,1574,1500
1226,1571,1500
1223,1568,1500
1218,1570,1500
1213,1572,1500
1208,1574,1500
1203,1576,1500
1198,1578,1500
1192,1580,1500
1187,1582,1500
1181,1585,1500
1179,1589,1500
1177,1593,1500
1175,1597,1500
1173,1601,1500
1170,1605,1500
1168,1610,1500
1166,1614,1500
1163,1618,1500
1169,1620,1500
1175,1622,1500
1181,1624,1500
1186,1626,1500
1192,1628,1500
1197,1630,1500
1203,1632,1500
1208,1634,1000
1207,1612,1000
1205,1589,1000
1202,1568,1000
1198,1547,1000
1194,1526,1000
1188,1505,1000
1182,1485,1000
1176,1465,1500
1174,1461,1500
1171,1456,1500
1169,1452,1500
1167,1447,1500
1164,1443,1500
1162,1439,1500
1159,1434,1500
1157,1430,1500
1162,1427,1500
1166,1424,1500
1170,1421,1500
1175,1418,1500
1179,1415,1500
1183,1412,1500
1187,1409,1500
1191,1406,1500
1194,1409,1500
1197,1412,1500
1200,1415,1500
1203,1418,1500
1206,1422,1500
1208,1425,1500
1211,1428,1500
1214,1431,1500
1214,1435,1500
1214,1439,1500
1214,1444,1500
1215,1448,1500
1215,1453,1500
1215,1457,1500
1215,1461,1500
1214,1466,1500
1212,1467,1500
1210,1468,1500
1208,1470,1500
1206,1471,1500
1204,1472,1500
1202,1473,1500
1200,1474,1500
1198,1476,1500
1195,1475,1500
1193,1474,1500
1190,1474,1500
1187,1473,1500
1185,1472,1500
1182,1472,1500
1180,1471,1500
1177,1470,1500
1174,1467,1500
1171,1463,1500
1168,1460,1500
1165,1456,1500
1162,1452,1500
1159,1449,1500
1156,1445,1500
1153,1442,1000
1197,1488,1000
1238,1538,1000
1274,1589,1000
1307,1644,1000
1335,1702,1000
1358,1763,1000
1376,1831,1000
1388,1910,1500
1393,1908,1500
1397,1905,1500
1402,1903,1500
1406,1901,1500
1410,1898,1500
1415,1896,1500
1419,1894,1500
1423,1892,1500
1424,1887,1500
1424,1883,1500
1424,1878,1500
1425,1873,1500
1425,1868,1500
1425,1864,1500
1426,1859,1500
1426,1855,1500
1423,1854,1500
1420,1854,1500
1417,1854,1500
1414,1854,1500
1411,1853,1500
1409,1853,1500
1406,1853,1500
1403,1852,1500
1399,1855,1500
1395,1858,1500
1392,1860,1500
1388,1863,1500
1384,1866,1500
1380,1869,1500
1376,1872,1500
1372,1875,1500
1370,1880,1500
1367,1885,1500
1364,1890,1500
1361,1895,1500
1358,1900,1500
1355,1906,1500
1351,1912,1500
1348,1918,1500
1352,1917,1500
1357,1916,1500
1361,1915,1500
1365,1915,1500
1369,1914,1500
1373,1914,1500
1377,1913,1500
1381,1913,1500
1385,1910,1500
1389,1908,1500
1393,1906,1500
1396,1904,1500
1400,1901,1500
1403,1899,1500
1407,1897,1500
1410,1895,1000
1428,1891,1000
1445,1888,1000
1461,1885,1000
1477,1883,1000
1493,1881,1000
1509,1880,1000
1524,1880,1000
1539,1880,1500
1542,1881,1500
1545,1882,1500
1549,1883,1500
1552,1884,1500
1555,1885,1500
1558,1886,1500
1561,1887,1500
1564,1888,1500
1567,1883,1500
1570,1879,1500
1572,1875,1500
1575,1871,1500
1577,1867,1500
1579,1863,1500
1582,1859,1500
1584,1855,1500
1582,1853,1500
1579,1851,1500
1577,1849,1500
1575,1847,1500
1572,1846,1500
1570,1844,1500
1568,1842,1500
1565,1840,1500
1561,1841,1500
1556,1842,1500
1552,1843,1500
1547,1843,1500
1543,1844,1500
1538,1845,1500
1533,1846,1500
1529,1847,1500
1528,1851,1500
1527,1855,1500
1527,1859,1500
1526,1863,1500
1525,1867,1500
1524,1872,1500
1523,1876,1500
1523,1880,1500
1524,1883,1500
1526,1885,1500
1527,1888,1500
1529,1890,1500
1530,1893,1500
1532,1895,1500
1533,1898,1500
1535,1901,1500
1539,1898,1500
1544,1895,1500
1548,1893,1500
1553,1891,1500
1558,1888,1500
1562,1886,1500
1567,1884,1500
1571,1882,1000
1606,1879,1000
1640,1878,1000
1673,1880,1000
1706,1883,1000
1740,1889,1000
1773,1896,1000
1806,1905,1000
1839,1916,1500
1836,1914,1500
1833,1911,1500
1830,1909,1500
1827,1907,1500
1824,1905,1500
1821,1903,1500
1818,1900,1500
1815,1898,1500
1814,1895,1500
1813,1892,1500
1812,1889,1500
1811,1886,1500
1811,1883,1500
1810,1881,1500
1809,1878,1500
1808,1875,1500
1810,1873,1500
1811,1871,1500
1813,1870,1500
1814,1868,1500
1816,1866,1500
1818,1865,1500
1819,1863,1500
1821,1862,1500
1824,1863,1500
1828,1864,1500
1831,1865,1500
1834,1866,1500
1837,1867,1500
1841,1868,1500
1844,1870,1500
1847,1871,1500
1849,1873,1500
1850,1875,1500
1851,1878,1500
1852,1880,1500
1853,1882,1500
1854,1885,1500
1855,1887,1500
1856,1890,1500
1854,1892,1500
1852,1894,1500
1850,1896,1500
1848,1898,1500
1847,1900,1500
1845,1902,1500
1843,1904,1500
1841,1907,1500
1840,1907,1500
1839,1907,1500
1839,1907,1500
1838,1908,1500
1837,1908,1500
1836,1908,1500
1836,1908,1500
1835,1909,1500
1832,1906,1500
1830,1904,1500
1827,1902,1500
1824,1899,1500
1822,1897,1500
1819,1895,1500
1816,1892,1500
