1745,1640,1500
1744,1639,1500
1742,1637,1500
1741,1636,1500
1739,1634,1500
1738,1633,1500
1737,1632,1000
1707,1606,1000
1677,1581,1000
1647,1556,1000
1618,1532,1000
1590,1509,1000
1561,1487,1000
1533,1466,1000
1506,1445,1500
1505,1443,1500
1504,1440,1500
1503,1438,1500
1503,1436,1500
1502,1433,1500
1501,1431,1500
1500,1428,1500
1499,1426,1500
1502,1428,1500
1505,1430,1500
1509,1432,1500
1512,1434,1500
1515,1436,1500
1518,1438,1500
1521,1440,1500
1524,1442,1500
1528,1446,1500
1532,1451,1500
1536,1455,1500
1540,1460,1500
1544,1464,1500
1548,1469,1500
1552,1473,1500
1556,1478,1500
1554,1479,1500
1553,1481,1500
1552,1482,1500
1551,1484,1500
1550,1486,1500
1549,1487,1500
1548,1489,1500
1546,1490,1500
1543,1488,1500
1539,1486,1500
1535,1484,1500
1532,1482,1500
1528,1480,1500
1524,1478,1500
1521,1475,1500
1517,1473,1500
1515,1469,1500
1512,1465,1500
1510,1460,1500
1508,1456,1500
1505,1452,1500
1503,1447,1500
1501,1443,1500
1498,1438,1000
1498,1451,1000
1498,1463,1000
1497,1475,1000
1496,1488,1000
1494,1500,1000
1492,1513,1000
1490,1525,1000
1487,1538,1500
1491,1539,1500
1495,1540,1500
1499,1541,1500
1503,1543,1500
1507,1544,1500
1511,1545,1500
1515,1546,1500
1519,1547,1500
1519,1545,1500
1519,1542,1500
1519,1539,1500
1519,1537,1500
1519,1534,1500
1519,1532,1500
1519,1529,1500
1519,1526,1500
1517,1524,1500
1516,1523,1500
1515,1521,1500
1513,1519,1500
1512,1517,1500
1510,1515,1500
1509,1513,1500
1507,1512,1500
1504,1510,1500
1501,1508,1500
1498,1507,1500
1495,1505,1500
1492,1504,1500
1489,1502,1500
1486,1501,1500
1483,1499,1500
1481,1500,1500
1479,1501,1500
1477,1501,1500
1475,1502,1500
1473,1503,1500
1471,1504,1500
1469,1505,1500
1467,1506,1500
1467,1508,1500
1467,1510,1500
1467,1512,1500
1467,1514,1500
1466,1516,1500
1466,1518,1500
1466,1521,1500
1466,1523,1500
1469,1525,1500
1471,1528,1500
1474,1530,1500
1477,1533,1500
1480,1536,1500
1483,1538,1500
1485,1541,1500
1488,1543,1500
1490,1543,1500
1493,1543,1500
1495,1543,1500
1497,1543,1500
1499,1542,1500
1502,1542,1500
1504,1542,1500
1506,1542,1000
1486,1516,1000
1465,1490,1000
1443,1464,1000
1421,1439,1000
1399,1414,1000
1376,1389,1000
1353,1364,1000
1329,1340,1500
1318,1337,1500
1306,1334,1500
1295,1332,1500
1283,1330,1500
1271,1328,1500
1259,1326,1500
1248,1325,1500
1236,1324,1500
1228,1325,1500
1221,1326,1500
1213,1328,1500
1205,1329,1500
1197,1331,1500
1190,1333,1500
1181,1335,1500
1173,1337,1500
1174,1340,1500
1176,1344,1500
1177,1347,1500
1178,1351,1500
1179,1354,1500
1180,1358,1500
1181,1361,1500
1182,1365,1500
1180,1358,1500
1177,1351,1500
1174,1343,1500
1171,1336,1500
1169,1329,1500
1166,1322,1500
1163,1315,1500
1160,1307,1000
1234,1336,1000
1305,1372,1000
1375,1416,1000
1444,1465,1000
1513,1521,1000
1581,1580,1000
1648,1643,1000
1712,1708,1500
1714,1717,1500
1716,1727,1500
1717,1737,1500
1718,1747,1500
1719,1756,1500
1719,1766,1500
1720,1776,1500
1720,1786,1500
1717,1793,1500
1715,1799,1500
1712,1806,1500
1709,1813,1500
1706,1820,1500
1703,1827,1500
1700,1834,1500
1697,1841,1500
1693,1839,1500
1690,1838,1500
1686,1836,1500
1682,1834,1500
1679,1832,1500
1675,1830,1500
1671,1828,1500
1667,1827,1500
1676,1830,1500
1684,1833,1500
1692,1836,1500
1700,1840,1500
1708,1843,1500
1716,1847,1500
1724,1850,1500
1733,1854,1000
1702,1828,1000
1671,1802,1000
1639,1778,1000
1607,1755,1000
1575,1733,1000
1542,1712,1000
1508,1692,1000
1475,1674,1500
1477,1676,1500
1479,1678,1500
1482,1680,1500
1484,1682,1500
1486,1683,1500
1489,1685,1500
1491,1687,1500
1493,1689,1500
1495,1686,1500
1496,1683,1500
1497,1679,1500
1498,1676,1500
1499,1673,1500
1500,1670,1500
1501,1667,1500
1502,1663,1500
1500,1661,1500
1498,1658,1500
1496,1655,1500
1494,1652,1500
1492,1649,1500
1489,1646,1500
1487,1644,1500
1485,1641,1500
1483,1641,1500
1480,1642,1500
1478,1642,1500
1475,1643,1500
1473,1643,1500
1470,1644,1500
1467,1644,1500
1465,1645,1500
1464,1647,1500
1463,1649,1500
1463,1651,1500
1462,1654,1500
1461,1656,1500
1460,1658,1500
1459,1661,1500
1458,1663,1500
1460,1665,1500
1462,1667,1500
1465,1669,1500
1467,1671,1500
1469,1673,1500
1471,1676,1500
1473,1678,1500
1475,1680,1000
1463,1670,1000
1452,1660,1000
1440,1650,1000
1428,1641,1000
1416,1632,1000
1404,1623,1000
1391,1614,1000
1379,1605,1500
1382,1608,1500
1386,1611,1500
1389,1614,1500
1392,1616,1500
1396,1619,1500
1399,1622,1500
1402,1625,1500
1405,1628,1500
1407,1626,1500
1409,1624,1500
1411,1622,1500
1413,1620,1500
1415,1618,1500
1416,1616,1500
1418,1614,1500
1420,1612,1500
1419,1610,1500
1418,1608,1500
1417,1606,1500
1416,1604,1500
1415,1602,1500
1414,1600,1500
1414,1598,1500
1413,1596,1500
1411,1594,1500
1409,1592,1500
1407,1591,1500
1405,1589,1500
1403,1588,1500
1401,1586,1500
1400,1584,1500
1398,1583,1500
1396,1583,1500
1394,1583,1500
1392,1583,1500
1390,1583,1500
1388,1583,1500
1386,1583,1500
1384,1583,1500
1382,1583,1500
1381,1586,1500
1380,1588,1500
1380,1591,1500
1379,1593,1500
1378,1595,1500
1377,1598,1500
1377,1600,1500
1376,1603,1500
1378,1605,1500
1381,1608,1500
1383,1610,1500
1385,1613,1500
1387,1615,1500
1390,1618,1500
1392,1621,1500
1394,1623,1000
1410,1623,1000
1426,1624,1000
1442,1624,1000
1458,1626,1000
1473,1627,1000
1489,1630,1000
1504,1632,1000
1520,1635,1500
1518,1631,1500
1516,1627,1500
1514,1623,1500
1512,1619,1500
1510,1615,1500
1508,1611,1500
1506,1607,1500
1504,1603,1500
1497,1596,1500
1490,1589,1500
1482,1583,1500
1475,1576,1500
1467,1569,1500
1460,1563,1500
1452,1557,1500
1445,1550,1500
1440,1550,1500
1435,1549,1500
1430,1548,1500
1426,1548,1500
1421,1547,1500
1416,1547,1500
1411,1546,1500
1406,1546,1000
1400,1561,1000
1393,1576,1000
1385,1592,1000
1376,1608,1000
1367,1624,1000
1357,1642,1000
1346,1659,1000
1335,1678,1500
1333,1665,1500
1331,1652,1500
1329,1640,1500
1326,1628,1500
1324,1615,1500
1321,1603,1500
1318,1591,1500
1314,1580,1500
1312,1573,1500
1310,1567,1500
1308,1560,1500
1306,1554,1500
1303,1547,1500
1301,1541,1500
1298,1534,1500
1296,1528,1500
1293,1524,1500
1291,1519,1500
1289,1515,1500
1287,1511,1500
1284,1506,1500
1282,1502,1500
1280,1498,1500
1277,1493,1500
1273,1495,1500
1269,1497,1500
1264,1499,1500
1260,1501,1500
1255,1503,1500
1251,1504,1500
1246,1506,1500
1242,1509,1500
1244,1515,1500
1246,1521,1500
1248,1527,1500
1250,1533,1500
1252,1539,1500
1254,1545,1500
1256,1551,1500
1258,1557,1500
1251,1560,1500
1243,1562,1500
1236,1565,1500
1228,1568,1500
1221,1571,1500
1213,1574,1500
1204,1577,1500
1196,1581,1500
1189,1584,1500
1182,1587,1500
1175,1590,1500
1167,1593,1500
1160,1596,1500
1152,1599,1500
1144,1603,1500
1135,1606,1500
1136,1615,1500
1138,1623,1500
1139,1632,1500
1140,1640,1500
1141,1649,1500
1141,1658,1500
1142,1667,1500
1142,1677,1500
1142,1680,1500
1142,1684,1500
1141,1688,1500
1141,1692,1500
1141,1695,1500
1141,1699,1500
1141,1703,1500
1140,1707,1500
1153,1702,1500
1165,1696,1500
1176,1691,1500
1186,1686,1500
1196,1682,1500
1205,1677,1500
1214,1673,1500
1223,1668,1500
1229,1666,1500
1236,1663,1500
1242,1661,1500
1249,1658,1500
1255,1656,1500
1261,1654,1500
1267,1652,1500
1273,1650,1500
1273,1654,1500
1273,1659,1500
1273,1664,1500
1273,1668,1500
1273,1673,1500
1273,1678,1500
1273,1683,1500
1273,1688,1500
1276,1690,1500
1278,1692,1500
1281,1694,1500
1284,1696,1500
1287,1698,1500
1289,1700,1500
1292,1702,1500
1294,1704,1500
1299,1701,1500
1304,1698,1500
1309,1695,1500
1313,1692,1500
1318,1689,1500
1323,1686,1500
1327,1684,1500
1331,1681,1500
1331,1678,1500
1330,1674,1500
1330,1671,1500
1329,1667,1500
1328,1664,1500
1328,1660,1500
1327,1657,1500
1326,1653,1000
1332,1673,1000
1337,1694,1000
1342,1715,1000
1346,1737,1000
1349,1759,1000
1352,1782,1000
1354,1807,1000
