1605,1592,1500
1596,1582,1500
1592,1572,1500
1587,1561,1500
1583,1551,1500
1578,1540,1500
1573,1529,1500
1576,1524,1500
1579,1518,1500
1582,1513,1500
1584,1508,1500
1587,1502,1500
1596,1506,1500
1605,1509,1500
1615,1513,1500
1624,1517,1500
1634,1522,1500
1646,1533,1500
1657,1544,1500
1669,1555,1500
1681,1566,1500
1693,1577,1500
1701,1588,1500
1708,1598,1500
1715,1609,1500
1721,1620,1500
1728,1630,1500
1725,1635,1500
1723,1640,1500
1720,1645,1500
1717,1650,1500
1714,1656,1500
1704,1653,1500
1695,1651,1500
1685,1649,1500
1676,1647,1500
1666,1645,1500
1656,1637,1500
1645,1628,1500
1634,1620,1500
1624,1612,1500
1613,1604,1500
1606,1593,1500
1600,1582,1500
1593,1571,1500
1586,1561,1500
1579,1550,1500
1579,1541,1500
1578,1533,1500
1578,1525,1500
1578,1517,1500
1577,1509,1500
1584,1508,1500
1591,1508,1500
1597,1508,1500
1604,1508,1500
1611,1508,1500
1623,1517,1500
1634,1525,1500
1646,1534,1500
1658,1543,1500
1670,1552,1500
1680,1564,1500
1690,1576,1500
1700,1588,1500
1710,1599,1500
1719,1611,1500
1721,1618,1500
1722,1626,1500
1723,1634,1500
1724,1642,1500
1725,1649,1500
1718,1650,1500
1710,1651,1500
1703,1651,1500
1696,1652,1500
1688,1654,1500
1677,1647,1500
1666,1641,1500
1655,1635,1500
1644,1629,1500
1634,1624,1500
1625,1613,1500
1616,1603,1500
1607,1593,1500
1598,1582,1500
1589,1572,1500
1586,1562,1500
1583,1552,1500
1580,1542,1500
1577,1532,1500
1573,1522,1500
1577,1518,1500
1581,1514,1500
1585,1510,1500
1589,1506,1500
1593,1502,1500
1603,1507,1500
1613,1513,1500
1624,1518,1500
1634,1524,1500
1644,1530,1500
1656,1542,1500
1668,1553,1500
1679,1565,1500
1691,1576,1500
1703,1588,1500
1708,1598,1500
1714,1608,1500
1719,1618,1500
1724,1628,1500
1729,1637,1500
1725,1641,1500
1720,1645,1500
1716,1648,1500
1712,1652,1500
1707,1656,1500
1697,1653,1500
1687,1649,1500
1676,1646,1500
1666,1643,1500
1656,1640,1500
1646,1630,1500
1636,1621,1500
1625,1612,1500
1615,1603,1500
1605,1595,1500
1599,1584,1500
1594,1573,1500
1588,1562,1500
1582,1551,1500
1576,1540,1500
1577,1533,1500
1578,1526,1500
1579,1519,1500
1580,1512,1500
1580,1505,1500
1588,1506,1500
1596,1508,1500
1604,1509,1500
1612,1511,1500
1621,1513,1500
1632,1523,1500
1644,1533,1500
1656,1543,1500
1668,1553,1500
1681,1563,1500
1690,1574,1500
1698,1586,1500
1707,1597,1500
1716,1609,1500
1724,1620,1500
1724,1626,1500
1723,1633,1500
1723,1640,1500
1722,1646,1500
1721,1653,1500
1713,1652,1500
1704,1651,1500
1696,1651,1500
1687,1651,1500
1679,1651,1500
1668,1643,1500
1657,1636,1500
1646,1629,1500
1635,1622,1500
1624,1615,1500
1616,1605,1500
1608,1594,1500
1600,1583,1500
1592,1573,1500
1584,1562,1500
1582,1553,1500
1581,1543,1500
1579,1534,1500
1576,1525,1500
1574,1515,1500
1579,1513,1500
1585,1510,1500
1590,1508,1500
1595,1506,1500
1600,1504,1500
1611,1510,1500
1622,1517,1500
1633,1524,1500
1644,1532,1500
1656,1539,1500
1667,1551,1500
1678,1563,1500
1689,1575,1500
1700,1586,1500
1711,1598,1500
1715,1607,1500
1719,1616,1500
1722,1625,1500
1725,1634,1500
1728,1643,1500
1723,1646,1500
1717,1648,1500
1711,1650,1500
1705,1653,1500
1699,1656,1500
1689,1651,1500
1678,1646,1500
1667,1642,1500
1657,1637,1500
1646,1633,1500
1636,1623,1500
1627,1614,1500
1617,1604,1500
1607,1594,1500
1597,1585,1500
1593,1574,1500
1589,1564,1500
1584,1553,1500
1579,1542,1500
1574,1532,1500
1576,1526,1500
1579,1520,1500
1581,1514,1500
1583,1508,1500
1585,1503,1500
1594,1506,1500
1603,1509,1500
1612,1512,1500
1621,1516,1500
1631,1520,1500
1643,1530,1500
1655,1541,1500
1667,1552,1500
1679,1563,1500
1691,1574,1500
1699,1585,1500
1706,1596,1500
1713,1607,1500
1720,1617,1500
1727,1628,1500
1725,1633,1500
1723,1639,1500
1721,1644,1500
1718,1650,1500
1716,1655,1500
1706,1653,1500
1697,1651,1500
1688,1649,1500
1678,1648,1500
1669,1646,1500
1658,1638,1500
1647,1630,1500
1637,1622,1500
1626,1614,1500
1615,1607,1500
1608,1596,1500
1601,1585,1500
1594,1574,1500
1587,1563,1500
1580,1552,1500
1579,1544,1500
1579,1535,1500
1578,1527,1500
1577,1518,1500
1576,1510,1500
1583,1509,1500
1589,1508,1500
1596,1508,1500
1602,1507,1500
1609,1507,1500
1620,1515,1500
1632,1523,1500
1643,1532,1500
1655,1540,1500
1667,1549,1500
1677,1561,1500
1687,1573,1500
1698,1585,1500
1708,1596,1500
1717,1608,1500
1720,1616,1500
1722,1624,1500
1723,1632,1500
1725,1640,1500
1726,1648,1500
1719,1649,1500
1712,1650,1500
1705,1651,1500
1698,1653,1500
1691,1654,1500
1680,1648,1500
1669,1642,1500
1658,1637,1500
1647,1631,1500
1636,1626,1500
1627,1616,1500
1618,1605,1500
1609,1595,1500
1600,1585,1500
1591,1575,1500
1588,1565,1500
1584,1554,1500
1581,1544,1500
1577,1534,1500
1573,1524,1500
1577,1519,1500
1581,1515,1500
1584,1510,1500
1588,1506,1500
1591,1502,1500
1601,1507,1500
1611,1512,1500
1621,1517,1500
1631,1522,1500
1641,1528,1500
1653,1539,1500
1665,1550,1500
1677,1562,1500
1688,1573,1500
1700,1585,1500
1706,1595,1500
1712,1605,1500
1718,1615,1500
1724,1625,1500
1729,1636,1500
1725,1639,1500
1721,1643,1500
1717,1648,1500
1713,1652,1500
1709,1656,1500
1699,1653,1500
1689,1650,1500
1679,1647,1500
1669,1644,1500
1659,1641,1500
1649,1632,1500
1638,1623,1500
1628,1615,1500
1617,1606,1500
1607,1597,1500
1601,1586,1500
1595,1576,1500
1589,1565,1500
1583,1554,1500
1576,1543,1500
1577,1535,1500
1578,1528,1500
1579,1521,1500
1579,1513,1500
1579,1506,1500
1587,1507,1500
1595,1507,1500
1602,1509,1500
1610,1510,1500
1618,1512,1500
1630,1521,1500
1641,1531,1500
1653,1540,1500
1665,1550,1500
1678,1560,1500
1687,1571,1500
1696,1583,1500
1705,1595,1500
1714,1606,1500
1723,1617,1500
1723,1624,1500
1723,1631,1500
1723,1638,1500
1723,1645,1500
1722,1652,1500
1714,1652,1500
1706,1651,1500
1698,1651,1500
1690,1651,1500
1681,1651,1500
1670,1644,1500
1659,1638,1500
1648,1631,1500
1638,1624,1500
1627,1618,1500
1619,1607,1500
1610,1597,1500
1602,1586,1500
1594,1575,1500
1585,1565,1500
1583,1555,1500
1581,1546,1500
1579,1536,1500
1576,1527,1500
1574,1517,1500
1579,1514,1500
1584,1511,1500
1589,1508,1500
1593,1506,1500
1598,1503,1500
1609,1509,1500
1620,1516,1500
1630,1523,1500
1641,1529,1500
1652,1537,1500
1664,1548,1500
1675,1560,1500
1686,1572,1500
1698,1584,1500
1709,1595,1500
1713,1605,1500
1717,1614,1500
1721,1623,1500
1725,1633,1500
1729,1642,1500
1723,1644,1500
1718,1647,1500
1713,1650,1500
1707,1653,1500
1702,1656,1500
1691,1651,1500
1680,1647,1500
1670,1643,1500
1659,1639,1500
1649,1635,1500
1639,1625,1500
1629,1616,1500
1619,1606,1500
1609,1597,1500
1599,1587,1500
1595,1577,1500
1590,1566,1500
1585,1556,1500
1580,1545,1500
1574,1534,1500
1576,1528,1500
1579,1521,1500
1580,1515,1500
1582,1509,1500
1584,1503,1500
1593,1506,1500
1601,1508,1500
1610,1511,1500
1619,1514,1500
1628,1518,1500
1640,1528,1500
1652,1539,1500
1664,1549,1500
1676,1560,1500
1688,1571,1500
1696,1582,1500
1704,1593,1500
1712,1604,1500
1719,1615,1500
1726,1626,1500
1725,1632,1500
1723,1637,1500
1722,1643,1500
1720,1649,1500
1717,1655,1500
1708,1653,1500
1699,1651,1500
1690,1650,1500
1681,1649,1500
1672,1648,1500
1661,1640,1500
1650,1632,1500
1639,1624,1500
1628,1617,1500
1618,1609,1500
1611,1598,1500
1603,1588,1500
1596,1577,1500
1588,1566,1500
1581,1555,1500
1580,1546,1500
1579,1537,1500
1578,1529,1500
1577,1520,1500
1575,1511,1500
1582,1510,1500
1588,1509,1500
1594,1507,1500
1600,1507,1500
1606,1506,1500
1617,1514,1500
1629,1522,1500
1640,1530,1500
1652,1538,1500
1664,1546,1500
1674,1558,1500
1685,1570,1500
1695,1582,1500
1706,1594,1500
1716,1605,1500
1718,1614,1500
1721,1622,1500
1723,1630,1500
1725,1639,1500
1727,1647,1500
1720,1648,1500
1713,1650,1500
1707,1651,1500
1700,1653,1500
1693,1655,1500
1682,1649,1500
1671,1644,1500
1660,1638,1500
1650,1633,1500
1639,1628,1500
1630,1618,1500
1621,1608,1500
1611,1598,1500
1602,1588,1500
1593,1578,1500
1589,1567,1500
1585,1557,1500
1582,1547,1500
1577,1536,1500
1573,1526,1500
1577,1521,1500
1580,1516,1500
1583,1511,1500
1586,1507,1500
1589,1502,1500
1599,1506,1500
1609,1511,1500
1619,1515,1500
1628,1520,1500
1638,1525,1500
1650,1537,1500
1662,1548,1500
1674,1559,1500
1686,1570,1500
1698,1582,1500
1704,1592,1500
1711,1603,1500
1717,1613,1500
1723,1623,1500
1728,1634,1500
1725,1638,1500
1722,1642,1500
1718,1647,1500
1715,1651,1500
1711,1656,1500
1701,1653,1500
1691,1650,1500
1681,1647,1500
1671,1645,1500
1662,1643,1500
1651,1634,1500
1641,1625,1500
1630,1617,1500
1620,1608,1500
1609,1600,1500
1603,1589,1500
1597,1578,1500
1590,1567,1500
1584,1556,1500
1577,1545,1500
1578,1538,1500
1578,1530,1500
1578,1522,1500
1578,1514,1500
1578,1507,1500
1586,1507,1500
1593,1507,1500
1600,1508,1500
1608,1509,1500
1615,1510,1500
1627,1519,1500
1639,1528,1500
1651,1538,1500
1663,1547,1500
1675,1557,1500
1684,1569,1500
1694,1580,1500
1703,1592,1500
1712,1603,1500
1721,1615,1500
1722,1622,1500
1723,1629,1500
1723,1637,1500
1724,1644,1500
1724,1651,1500
1716,1651,1500
1708,1651,1500
1700,1651,1500
1692,1652,1500
1684,1652,1500
1673,1646,1500
1662,1639,1500
1651,1633,1500
1640,1626,1500
1629,1620,1500
1621,1610,1500
1613,1599,1500
1604,1589,1500
1595,1578,1500
1587,1568,1500
1584,1558,1500
1582,1548,1500
1579,1538,1500
1576,1529,1500
1573,1519,1500
1578,1515,1500
1583,1512,1500
1587,1509,1500
1592,1506,1500
1596,1503,1500
1607,1509,1500
1617,1515,1500
1628,1521,1500
1639,1527,1500
1649,1534,1500
1661,1546,1500
1672,1557,1500
1684,1569,1500
1695,1581,1500
1706,1592,1500
1711,1602,1500
1716,1612,1500
1721,1621,1500
1725,1631,1500
1729,1640,1500
1724,1643,1500
1719,1646,1500
1714,1649,1500
1709,1653,1500
1704,1656,1500
1693,1652,1500
1683,1648,1500
1672,1644,1500
1662,1640,1500
1652,1637,1500
1642,1627,1500
1632,1618,1500
1622,1609,1500
1612,1599,1500
1601,1590,1500
1596,1580,1500
1591,1569,1500
1586,1558,1500
1580,1547,1500
1575,1536,1500
1577,1530,1500
1578,1523,1500
1580,1517,1500
1581,1510,1500
1582,1504,1500
1591,1506,1500
1599,1508,1500
1608,1510,1500
1616,1513,1500
1625,1516,1500
1637,1526,1500
1649,1536,1500
1661,1547,1500
1673,1557,1500
1685,1568,1500
1694,1579,1500
1702,1590,1500
1710,1602,1500
1718,1613,1500
1726,1624,1500
1725,1630,1500
1723,1636,1500
1722,1642,1500
1721,1648,1500
1719,1654,1500
1710,1653,1500
1701,1651,1500
1692,1650,1500
1683,1649,1500
1674,1649,1500
1663,1641,1500
1653,1634,1500
1642,1626,1500
1631,1619,1500
1620,1612,1500
1613,1601,1500
1605,1590,1500
1598,1579,1500
1590,1568,1500
1582,1558,1500
1581,1549,1500
1580,1540,1500
1578,1531,1500
1577,1522,1500
1575,1513,1500
1581,1511,1500
1587,1509,1500
1592,1508,1500
1598,1506,1500
1604,1505,1500
1615,1512,1500
1626,1520,1500
1638,1528,1500
1649,1535,1500
1661,1544,1500
1671,1556,1500
1682,1567,1500
1693,1579,1500
1703,1591,1500
1714,1603,1500
1717,1611,1500
1720,1620,1500
1723,1629,1500
1725,1637,1500
1727,1646,1500
1721,1647,1500
1715,1649,1500
1708,1651,1500
1702,1653,1500
1696,1655,1500
1685,1650,1500
1674,1645,1500
1663,1640,1500
1652,1635,1500
1642,1630,1500
1632,1620,1500
1623,1610,1500
1613,1600,1500
1604,1590,1500
1594,1580,1500
1591,1570,1500
1587,1560,1500
1582,1549,1500
1578,1539,1500
1573,1528,1500
1577,1523,1500
1580,1517,1500
1582,1512,1500
1585,1507,1500
1588,1502,1500
1597,1506,1500
1607,1510,1500
1616,1514,1500
1626,1518,1500
1635,1523,1500
1647,1534,1500
1659,1545,1500
1671,1556,1500
1683,1567,1500
1695,1579,1500
1702,1589,1500
1709,1600,1500
1716,1611,1500
1722,1621,1500
1728,1632,1500
1725,1636,1500
1722,1641,1500
1719,1646,1500
1716,1651,1500
1713,1656,1500
1703,1653,1500
1693,1651,1500
1684,1648,1500
1674,1646,1500
1664,1644,1500
1654,1636,1500
1643,1627,1500
1633,1619,1500
1622,1611,1500
1611,1602,1500
1605,1592,1500
1599,1581,1500
1592,1570,1500
1585,1559,1500
1578,1548,1500
1578,1540,1500
1578,1532,1500
1578,1524,1500
1578,1516,1500
1577,1508,1500
1584,1508,1500
1592,1508,1500
1599,1508,1500
1606,1508,1500
1613,1509,1500
1624,1518,1500
1636,1526,1500
1648,1535,1500
1660,1545,1500
1672,1554,1500
1682,1566,1500
1691,1578,1500
1701,1589,1500
1711,1601,1500
1720,1612,1500
1721,1620,1500
1723,1627,1500
1723,1635,1500
1724,1643,1500
1725,1650,1500
1717,1650,1500
1709,1651,1500
1702,1651,1500
1694,1652,1500
1687,1653,1500
1676,1647,1500
1665,1640,1500
1654,1634,1500
1643,1628,1500
1632,1622,1500
1623,1612,1500
1615,1602,1500
1606,1591,1500
1597,1581,1500
1588,1570,1500
1586,1560,1500
1583,1551,1500
1580,1541,1500
1577,1531,1500
1573,1521,1500
1578,1517,1500
1582,1513,1500
1586,1509,1500
1590,1506,1500
1594,1502,1500
1604,1508,1500
1615,1513,1500
1625,1519,1500
1636,1525,1500
1646,1532,1500
1658,1543,1500
1670,1555,1500
1681,1566,1500
1693,1578,1500
1704,1589,1500
1710,1599,1500
1715,1609,1500
1720,1619,1500
1724,1629,1500
1729,1638,1500
1724,1642,1500
1720,1645,1500
1715,1649,1500
1711,1652,1500
1706,1656,1500
1695,1652,1500
1685,1649,1500
1675,1645,1500
1665,1642,1500
1654,1639,1500
1644,1629,1500
1634,1620,1500
1624,1611,1500
1614,1602,1500
1603,1593,1500
1598,1582,1500
1593,1571,1500
1587,1561,1500
1581,1550,1500
1575,1539,1500
1577,1532,1500
1578,1525,1500
1579,1518,1500
1580,1511,1500
1581,1504,1500
1589,1506,1500
1598,1508,1500
1606,1510,1500
1614,1512,1500
1622,1514,1500
1634,1524,1500
1646,1534,1500
1658,1544,1500
1670,1554,1500
1682,1565,1500
1691,1576,1500
1700,1588,1500
1708,1599,1500
1717,1610,1500
1725,1621,1500
1724,1628,1500
1723,1634,1500
1723,1640,1500
1722,1647,1500
1720,1653,1500
1712,1652,1500
1703,1651,1500
1694,1651,1500
1686,1650,1500
1677,1650,1500
1666,1642,1500
1655,1635,1500
1644,1628,1500
1633,1621,1500
1623,1614,1500
1615,1603,1500
1607,1593,1500
1599,1582,1500
1591,1571,1500
1583,1560,1500
1582,1551,1500
1580,1542,1500
1578,1533,1500
1576,1524,1500
1574,1514,1500
1580,1512,1500
1585,1510,1500
1591,1508,1500
1596,1506,1500
1602,1504,1500
1613,1511,1500
1624,1518,1500
1635,1526,1500
1646,1533,1500
1657,1541,1500
1668,1553,1500
1679,1565,1500
1690,1576,1500
1701,1588,1500
1712,1600,1500
1716,1609,1500
1719,1618,1500
1722,1627,1500
1725,1635,1500
1728,1644,1500
1722,1646,1500
1716,1648,1500
1710,1651,1500
1704,1653,1500
1698,1656,1500
1687,1651,1500
1676,1646,1500
1666,1641,1500
1655,1636,1500
1644,1632,1500
1635,1622,1500
1625,1612,1500
1616,1603,1500
1606,1593,1500
1596,1583,1500
1592,1573,1500
1588,1562,1500
1583,1552,1500
1579,1541,1500
1574,1530,1500
1576,1525,1500
1579,1519,1500
1582,1513,1500
1584,1508,1500
1586,1503,1500
1595,1506,1500
1605,1509,1500
1614,1513,1500
1623,1517,1500
1632,1521,1500
1644,1532,1500
1656,1543,1500
1668,1554,1500
1680,1565,1500
1692,1576,1500
1700,1586,1500
1707,1597,1500
1714,1608,1500
1721,1619,1500
1728,1630,1500
1725,1634,1500
1723,1640,1500
1720,1645,1500
1718,1650,1500
1715,1655,1500
1705,1653,1500
1696,1651,1500
1686,1649,1500
1677,1647,1500
1667,1646,1500
1657,1637,1500
1646,1629,1500
1635,1621,1500
1624,1613,1500
1614,1605,1500
1607,1594,1500
1600,1583,1500
1593,1572,1500
1586,1562,1500
1579,1551,1500
1579,1542,1500
1579,1534,1500
1578,1526,1500
1577,1517,1500
1577,1509,1500
1583,1508,1500
1590,1508,1500
1597,1508,1500
1603,1508,1500
1610,1508,1500
1622,1516,1500
1633,1524,1500
1645,1533,1500
1657,1542,1500
1669,1551,1500
1679,1563,1500
1689,1575,1500
1699,1586,1500
1709,1598,1500
1718,1610,1500
1720,1618,1500
1722,1625,1500
1723,1633,1500
1725,1641,1500
1726,1649,1500
1718,1650,1500
1711,1650,1500
1704,1651,1500
1696,1652,1500
1689,1654,1500
1678,1648,1500
1667,1642,1500
1656,1636,1500
1645,1630,1500
1635,1625,1500
1626,1614,1500
1617,1604,1500
1608,1594,1500
1599,1583,1500
1590,1573,1500
1587,1563,1500
1584,1553,1500
1580,1543,1500
1577,1533,1500
1573,1523,1500
1577,1518,1500
1581,1514,1500
1585,1510,1500
1589,1506,1500
1592,1502,1500
1602,1507,1500
1612,1512,1500
1623,1518,1500
1633,1523,1500
1643,1529,1500
1655,1541,1500
1667,1552,1500
1678,1563,1500
1690,1575,1500
1702,1586,1500
1708,1597,1500
1713,1607,1500
1719,1617,1500
1724,1627,1500
1729,1637,1500
1725,1640,1500
1721,1644,1500
1717,1648,1500
1712,1652,1500
1708,1656,1500
1698,1653,1500
1687,1649,1500
1677,1646,1500
1667,1643,1500
1657,1640,1500
1647,1631,1500
1637,1622,1500
1626,1613,1500
1616,1604,1500
1606,1596,1500
1600,1585,1500
1594,1574,1500
1588,1563,1500
1582,1552,1500
1576,1541,1500
1577,1534,1500
1578,1527,1500
1579,1520,1500
1580,1512,1500
1580,1505,1500
1588,1506,1500
1596,1508,1500
1604,1509,1500
1612,1511,1500
1619,1513,1500
1631,1522,1500
1643,1532,1500
1655,1542,1500
1667,1552,1500
1679,1562,1500
1689,1573,1500
1698,1585,1500
1706,1596,1500
1715,1608,1500
1723,1619,1500
1724,1626,1500
1723,1632,1500
1723,1639,1500
1722,1646,1500
1722,1653,1500
1713,1652,1500
1705,1651,1500
1696,1651,1500
1688,1651,1500
1680,1651,1500
1669,1644,1500
1658,1637,1500
1647,1630,1500
1636,1623,1500
1625,1616,1500
1617,1606,1500
1609,1595,1500
1601,1584,1500
1593,1574,1500
1584,1563,1500
1583,1554,1500
1581,1544,1500
1579,1535,1500
1576,1525,1500
1574,1516,1500
1579,1513,1500
1584,1510,1500
1589,1508,1500
1595,1506,1500
1599,1504,1500
1610,1510,1500
1621,1517,1500
1632,1524,1500
1643,1531,1500
1654,1538,1500
1666,1550,1500
1677,1562,1500
1688,1574,1500
1699,1585,1500
1710,1597,1500
1714,1606,1500
1718,1615,1500
1722,1625,1500
1725,1634,1500
1728,1643,1500
1723,1645,1500
1717,1648,1500
1712,1650,1500
1706,1653,1500
1700,1656,1500
1689,1651,1500
1679,1647,1500
1668,1642,1500
1658,1638,1500
1647,1634,1500
1637,1624,1500
1628,1615,1500
1618,1605,1500
1608,1595,1500
1598,1586,1500
1594,1575,1500
1589,1565,1500
1584,1554,1500
1579,1543,1500
1574,1533,1500
1576,1526,1500
1579,1520,1500
1581,1515,1500
1583,1509,1500
1585,1503,1500
1594,1506,1500
1602,1509,1500
1611,1512,1500
1620,1515,1500
1630,1519,1500
1642,1530,1500
1653,1540,1500
1666,1551,1500
1678,1562,1500
1690,1572,1500
1698,1584,1500
1705,1595,1500
1713,1606,1500
1720,1617,1500
1727,1627,1500
1725,1633,1500
1723,1638,1500
1721,1644,1500
1719,1649,1500
1716,1655,1500
1707,1653,1500
1698,1651,1500
1688,1649,1500
1679,1648,1500
1670,1647,1500
1659,1639,1500
1648,1631,1500
1638,1623,1500
1627,1615,1500
1616,1608,1500
1609,1597,1500
1602,1586,1500
1595,1575,1500
1587,1564,1500
1580,1553,1500
1580,1545,1500
1579,1536,1500
1578,1528,1500
1577,1519,1500
1576,1510,1500
1582,1509,1500
1589,1508,1500
1595,1507,1500
1601,1507,1500
1608,1507,1500
1619,1514,1500
1630,1523,1500
1642,1531,1500
1654,1539,1500
1665,1548,1500
1676,1560,1500
1686,1572,1500
1697,1584,1500
1707,1595,1500
1717,1607,1500
1719,1615,1500
1721,1623,1500
1723,1632,1500
1725,1640,1500
1726,1648,1500
1719,1649,1500
1713,1650,1500
1706,1651,1500
1699,1653,1500
1692,1654,1500
1681,1649,1500
1670,1643,1500
1659,1637,1500
1648,1632,1500
1637,1627,1500
1628,1616,1500
1619,1606,1500
1610,1596,1500
1601,1586,1500
1592,1576,1500
1588,1566,1500
1585,1555,1500
1581,1545,1500
1577,1535,1500
1573,1525,1500
1577,1520,1500
1580,1515,1500
1584,1511,1500
1587,1506,1500
1590,1502,1500
1600,1507,1500
1610,1511,1500
1620,1516,1500
1630,1521,1500
1640,1527,1500
1652,1538,1500
1664,1549,1500
1676,1561,1500
1687,1572,1500
1699,1583,1500
1706,1594,1500
1712,1604,1500
1718,1614,1500
1723,1625,1500
1729,1635,1500
1725,1639,1500
1722,1643,1500
1718,1647,1500
1714,1652,1500
1710,1656,1500
1700,1653,1500
1690,1650,1500
1680,1647,1500
1670,1644,1500
1660,1642,1500
1650,1633,1500
1639,1624,1500
1629,1615,1500
1618,1607,1500
1608,1598,1500
1602,1587,1500
1596,1577,1500
1590,1566,1500
1583,1555,1500
1577,1544,1500
1577,1536,1500
1578,1529,1500
1579,1521,1500
1579,1514,1500
1579,1506,1500
1587,1507,1500
1594,1507,1500
1602,1508,1500
1609,1510,1500
1617,1511,1500
1629,1520,1500
1640,1530,1500
1652,1539,1500
1664,1549,1500
1676,1559,1500
1686,1570,1500
1695,1582,1500
1704,1594,1500
1713,1605,1500
1722,1616,1500
1723,1623,1500
1723,1630,1500
1723,1638,1500
1723,1645,1500
1723,1652,1500
1715,1651,1500
1707,1651,1500
1699,1651,1500
1690,1651,1500
1682,1652,1500
1671,1645,1500
1660,1638,1500
1649,1632,1500
1639,1625,1500
1628,1619,1500
1620,1608,1500
1611,1598,1500
1603,1587,1500
1594,1576,1500
1586,1566,1500
1584,1556,1500
1582,1547,1500
1579,1537,1500
1576,1527,1500
1574,1518,1500
1578,1514,1500
1583,1511,1500
1588,1508,1500
1593,1506,1500
1597,1503,1500
1608,1509,1500
1619,1515,1500
1629,1522,1500
1640,1529,1500
1651,1536,1500
1663,1547,1500
1674,1559,1500
1685,1571,1500
1697,1582,1500
1708,1594,1500
1712,1604,1500
1717,1613,1500
1721,1623,1500
1725,1632,1500
1729,1641,1500
1724,1644,1500
1718,1647,1500
1713,1650,1500
1708,1653,1500
1702,1656,1500
1692,1652,1500
1681,1647,1500
1671,1643,1500
1660,1639,1500
1650,1636,1500
1640,1626,1500
1630,1617,1500
1620,1607,1500
1610,1598,1500
1600,1589,1500
1595,1578,1500
1590,1567,1500
1585,1556,1500
1580,1546,1500
1574,1535,1500
1576,1528,1500
1578,1522,1500
1580,1516,1500
1582,1510,1500
1583,1503,1500
1592,1506,1500
1601,1508,1500
1609,1511,1500
1618,1514,1500
1627,1517,1500
1639,1527,1500
1651,1538,1500
1663,1548,1500
1675,1559,1500
1687,1569,1500
1695,1581,1500
1703,1592,1500
1711,1603,1500
1719,1614,1500
1726,1625,1500
1725,1631,1500
1723,1637,1500
1722,1642,1500
1720,1648,1500
1718,1654,1500
1709,1653,1500
1700,1651,1500
1691,1650,1500
1682,1649,1500
1673,1648,1500
1662,1640,1500
1651,1633,1500
1640,1625,1500
1629,1617,1500
1619,1610,1500
1611,1599,1500
1604,1588,1500
1597,1578,1500
1589,1567,1500
1581,1556,1500
1580,1547,1500
1579,1538,1500
1578,1529,1500
1577,1521,1500
1575,1512,1500
